3
2
27;[36,7][10,4][33,13][0,10][34,21][30,13][4,17][36,8][34,0][35,24][36,0][37,0][36,27][32,22][28,13][0,29][0,31][35,20][14,10][22,27][53,8][4,24][35,32][31,12][1,28];11,8,7,7,9,6,15,9,6,12,10,13,15,10,8,16,16,11,11,10,7,17,16,7,19,;
28;[39,7][7,4][36,13][0,11][35,21][31,13][3,17][33,8][34,0][37,24][37,0][35,0][36,30][33,22][28,16][1,29][0,31][35,23][11,10][22,26][53,11][4,27][37,32][31,13][1,29];12,9,10,6,10,7,15,6,6,16,10,6,17,9,7,18,16,11,10,10,9,18,20,7,18,;
29;[36,7][5,4][36,16][0,11][35,22][34,13][3,18][34,8][33,0][37,26][37,0][36,0][38,30][34,22][29,16][1,31][0,34][36,23][11,12][22,27][51,11][4,28][40,32][34,13][4,29];8,9,10,5,10,6,14,5,4,15,10,7,20,7,7,19,16,12,12,10,9,19,22,6,17,;
30;[38,7][8,4][36,17][0,13][35,24][34,15][3,21][37,8][33,0][37,29][40,0][39,0][38,29][37,22][29,17][1,32][0,34][36,26][11,13][25,27][51,13][4,31][40,35][34,16][4,26];12,9,8,5,9,6,13,9,5,13,12,12,15,12,7,18,16,10,11,10,9,17,22,6,16,;
31;[39,7][7,4][36,18][0,13][35,22][35,15][3,22][40,8][34,0][40,29][38,0][40,0][38,30][37,24][29,20][1,35][0,35][38,26][9,13][24,27][52,13][4,29][42,35][34,17][4,27];12,9,8,5,7,7,13,13,4,16,7,10,15,11,8,16,15,12,11,9,9,18,21,5,17,;
32;[41,7][4,4][36,20][0,16][38,22][38,15][3,23][37,8][34,1][40,31][40,0][42,0][41,30][36,24][31,20][0,35][0,36][36,26][7,13][24,24][50,13][4,31][42,38][35,17][4,30];12,7,6,8,11,8,14,9,7,15,9,12,16,8,6,15,15,9,11,10,9,18,22,6,18,;
33;[39,7][3,4][36,23][0,18][38,24][36,15][3,26][40,8][35,1][42,31][43,0][45,0][38,30][37,24][30,20][0,37][0,36][38,26][4,13][24,21][50,14][4,29][43,38][33,17][1,30];10,7,8,8,10,4,17,11,7,18,12,13,12,10,5,15,15,10,11,9,11,19,21,5,18,;
34;[41,7][1,4][35,23][3,18][38,25][38,15][3,28][37,8][35,0][43,31][45,0][43,0][39,30][37,27][30,22][0,37][0,37][38,23][4,16][26,21][50,15][4,28][44,38][33,16][1,33];10,5,7,12,11,5,18,7,5,17,13,11,15,9,6,15,15,10,13,7,9,19,22,4,18,;
35;[43,7][1,7][34,23][1,18][38,23][38,18][3,31][38,8][38,0][45,31][43,0][46,0][39,32][39,27][30,19][0,38][0,40][38,25][3,16][27,21][52,15][4,29][45,38][33,13][1,36];7,5,7,9,7,5,19,6,6,16,10,13,15,13,6,15,16,8,12,7,10,21,19,4,18,;
36;[45,7][0,7][35,23][0,18][40,23][35,18][3,32][40,8][38,0][45,30][46,0][45,0][40,32][39,29][30,21][0,39][0,40][35,25][3,14][29,21][52,16][4,31][47,38][33,16][1,33];7,3,7,7,10,4,19,10,8,13,12,10,13,10,6,16,16,8,10,6,11,21,21,5,22,;
37;[47,7][3,7][37,23][0,20][40,26][37,18][3,29][41,8][38,1][45,29][46,0][47,0][43,32][42,29][30,22][0,41][0,40][36,25][3,11][32,21][52,19][4,29][47,41][33,18][1,30];9,7,8,8,11,3,16,10,10,13,11,11,16,12,7,15,15,7,9,6,13,18,20,5,20,;
38;[47,10][0,7][37,25][0,22][40,29][37,21][3,30][43,8][38,2][45,31][47,0][46,0][46,32][42,30][30,23][0,41][0,40][39,25][0,11][34,21][52,21][3,29][47,44][33,21][1,31];11,3,7,9,11,2,18,10,9,15,11,10,17,13,8,15,15,9,5,3,10,18,21,3,20,;
39;[44,10][0,4][39,25][0,23][40,31][38,21][3,31][44,8][38,0][43,31][44,0][48,0][46,34][44,30][30,25][0,41][0,40][39,27][0,11][37,21][52,23][3,32][47,46][35,21][1,33];10,3,8,8,12,2,19,10,5,11,8,13,19,12,7,15,15,9,5,2,12,20,22,2,21,;
40;[45,10][1,4][38,25][0,23][41,31][38,19][3,34][45,8][38,2][43,33][46,0][46,0][46,35][44,31][29,25][0,41][0,40][42,27][0,14][37,23][52,25][4,32][48,46][38,21][1,31];10,7,4,7,10,3,21,11,6,14,11,11,18,12,7,15,15,11,5,2,13,21,23,3,16,;
41;[47,10][4,4][40,25][0,26][42,31][37,19][0,34][48,8][36,2][41,33][47,0][47,0][48,35][44,32][26,25][0,41][0,40][42,29][0,14][40,23][52,28][4,31][49,46][38,22][1,33];9,9,5,10,11,4,16,13,5,12,9,9,19,13,7,15,15,11,5,5,15,16,23,4,20,;
42;[49,10][4,7][40,24][0,28][42,34][36,19][0,37][45,8][37,2][40,33][50,0][50,0][48,38][42,32][26,28][0,41][3,40][42,31][0,14][41,23][50,28][4,34][51,46][39,22][1,34];11,9,5,9,11,3,16,11,6,9,12,12,17,10,7,16,19,11,5,7,10,18,24,4,18,;
43;[46,10][5,7][40,27][0,30][43,34][36,21][0,40][45,9][37,3][42,33][51,0][52,0][50,38][42,35][26,27][0,41][1,40][42,34][0,14][41,26][50,30][5,34][51,49][36,22][1,37];11,9,5,10,12,2,15,10,8,10,13,14,17,11,7,15,18,10,5,6,10,17,22,2,20,;
44;[44,10][6,7][40,24][0,32][45,34][36,19][0,41][45,10][38,3][45,33][52,0][49,0][50,40][43,35][26,29][0,41][0,40][43,34][2,14][43,26][48,30][5,36][51,52][38,22][1,39];9,10,5,11,10,3,15,9,7,11,14,12,19,9,5,15,16,10,10,6,13,18,23,3,20,;
45;[45,10][9,7][40,26][0,35][45,35][37,19][0,39][48,10][38,2][45,36][51,0][52,0][50,42][45,35][26,28][0,43][0,41][46,34][5,14][42,26][48,31][5,37][53,52][38,21][1,40];6,10,5,12,8,3,16,9,8,9,13,13,20,8,8,15,15,12,10,5,13,16,24,3,19,;
46;[48,10][10,7][40,25][0,36][47,35][36,19][0,41][45,10][38,4][47,36][54,0][51,0][53,42][45,36][26,26][0,43][0,42][46,37][8,14][42,27][48,33][8,37][53,54][37,21][1,42];9,10,5,12,10,3,16,6,9,10,13,12,19,9,8,16,15,11,10,7,13,14,22,3,18,;
47;[50,10][12,7][40,26][0,35][47,37][36,21][0,44][47,10][35,4][44,36][55,0][53,0][53,45][45,38][26,23][0,43][0,43][46,34][9,14][42,28][51,33][11,37][53,51][39,21][1,43];9,10,6,12,11,4,15,9,8,10,13,11,21,13,8,15,15,11,10,7,11,14,21,3,17,;
48;[49,10][12,9][40,29][0,38][47,38][36,19][0,44][49,10][35,2][45,36][52,0][55,0][56,45][45,40][26,21][0,44][0,44][46,36][12,14][42,30][51,34][11,40][56,51][39,19][1,46];8,9,6,12,11,5,15,8,9,9,11,11,22,9,10,15,15,10,11,7,12,13,23,5,19,;
49;[50,10][15,9][40,27][0,41][44,38][37,19][0,47][46,10][35,4][45,37][55,0][57,0][56,46][45,43][26,20][0,47][0,47][46,39][12,16][42,27][51,36][9,40][56,54][37,19][1,43];8,10,6,14,9,5,15,10,9,10,11,10,19,11,12,15,15,12,11,6,11,12,22,5,18,;
50;[47,10][18,9][40,28][0,43][44,41][37,18][0,50][49,10][35,1][45,40][57,0][56,0][56,48][46,43][26,17][0,49][0,50][46,42][15,16][42,30][49,36][9,43][59,54][40,19][1,45];9,10,5,12,8,8,15,9,9,9,11,10,18,10,12,15,15,10,11,7,13,12,24,5,18,;
51;[47,7][18,7][40,26][0,44][43,41][37,16][0,49][48,10][35,0][45,42][56,0][58,0][56,50][46,45][26,18][0,52][0,50][46,43][18,16][42,32][49,37][7,43][59,56][40,22][1,46];10,9,5,13,9,6,14,10,7,9,9,10,19,12,13,14,13,10,11,7,13,13,24,5,18,;
52;[47,5][20,7][42,26][0,45][44,41][34,16][0,50][45,10][35,1][47,42][54,0][55,0][56,53][46,46][26,15][0,52][0,52][47,43][19,16][42,33][49,40][7,44][59,59][40,19][1,47];11,11,6,13,9,10,13,6,10,11,9,9,23,12,11,11,11,11,12,6,13,13,24,5,18,;
53;[47,2][21,7][43,26][0,45][47,41][31,16][0,51][44,10][34,1][47,43][54,1][58,0][56,54][46,47][26,18][0,54][0,54][47,46][21,16][42,34][49,43][7,46][59,61][39,19][1,49];13,10,7,11,10,10,12,9,10,10,9,9,20,11,13,10,10,11,10,6,13,12,24,5,16,;
54;[47,1][22,7][43,27][0,45][47,44][32,16][0,53][47,10][34,4][46,43][57,1][61,0][56,57][48,47][26,15][0,55][0,57][47,49][21,15][42,35][49,44][7,48][59,63][42,19][1,50];11,11,7,11,9,11,12,9,11,8,10,10,20,14,11,11,10,11,11,5,13,13,23,5,16,;
55;[47,0][23,7][43,25][0,48][50,44][29,16][0,56][44,10][34,7][49,43][54,1][58,0][58,57][48,49][28,15][0,55][0,57][50,49][21,13][43,35][49,45][7,51][62,63][42,18][1,51];10,10,6,9,13,13,10,11,11,11,14,9,21,11,12,10,10,13,11,6,11,9,24,5,15,;
56;[47,0][23,4][43,22][0,51][52,44][28,16][0,59][47,10][34,9][52,43][51,1][60,0][58,59][48,50][28,17][0,58][0,57][50,52][24,13][43,32][49,46][7,53][62,64][39,18][1,52];9,9,6,10,13,12,9,10,12,14,14,9,21,10,12,9,9,13,12,6,12,9,24,10,13,;
57;[47,0][26,4][43,23][0,54][53,44][25,16][0,58][46,10][34,12][53,43][49,1][59,0][58,62][48,52][28,19][0,60][0,60][50,54][22,13][41,32][49,47][7,54][62,67][37,18][1,53];11,11,7,9,13,12,9,8,12,14,13,11,22,10,13,8,8,14,11,6,12,7,24,10,13,;
58;[47,0][27,4][43,24][0,56][54,44][26,16][0,61][49,10][34,15][54,43][50,1][57,0][59,62][48,54][28,22][0,63][0,62][50,57][23,13][41,34][49,50][7,55][62,70][35,18][1,55];11,11,7,9,14,12,8,9,12,14,14,12,21,9,13,8,7,15,10,6,10,8,24,12,12,;
59;[47,0][28,4][45,24][0,59][55,44][25,16][0,62][49,8][34,17][55,43][51,1][59,0][59,64][48,57][28,19][0,63][0,63][52,57][23,16][44,34][49,52][7,56][62,72][33,18][1,57];11,11,7,8,14,10,8,12,13,14,13,12,22,10,13,7,7,13,10,6,10,7,24,12,11,;
60;[47,0][31,4][45,27][0,61][55,41][24,16][0,64][49,5][34,19][56,43][53,1][61,0][60,64][50,57][28,16][0,66][0,65][52,60][24,16][44,33][49,55][7,57][62,69][34,18][1,60];10,12,7,8,14,10,7,11,13,15,14,14,19,11,10,8,8,13,10,6,9,8,24,13,11,;
61;[47,0][32,4][46,27][0,63][57,41][26,16][0,65][49,4][34,20][57,43][54,1][60,0][59,64][50,60][28,19][0,66][0,65][52,61][26,16][41,33][49,52][7,60][62,72][32,18][1,63];11,12,7,8,14,10,9,12,13,14,13,14,19,11,12,9,9,13,10,6,9,5,24,11,11,;
62;[47,0][35,4][46,29][0,65][57,42][25,16][0,68][49,3][33,20][58,43][56,1][59,0][59,65][50,63][28,17][0,66][0,67][52,62][26,19][41,34][49,53][7,61][62,73][30,18][1,64];10,15,7,8,14,10,8,12,12,15,13,13,18,13,12,9,9,12,12,6,9,6,24,11,12,;
63;[47,0][37,4][46,32][0,62][59,42][24,16][0,67][49,1][33,22][61,43][59,1][60,0][59,66][50,66][28,20][0,68][0,67][52,64][29,19][42,34][49,55][7,63][62,74][28,18][1,66];11,14,6,5,13,11,9,11,12,17,12,14,14,13,10,9,9,14,12,7,9,6,24,11,11,;
64;[47,0][38,4][44,32][0,59][62,42][22,16][0,70][49,0][33,24][62,43][62,1][59,0][59,68][50,68][28,19][0,68][0,70][52,65][29,22][42,33][49,56][7,65][62,76][25,18][1,69];11,14,6,6,15,11,9,10,12,15,14,11,14,13,11,7,9,13,11,7,9,6,21,11,13,;
65;[47,0][39,4][42,32][0,60][64,42][19,16][0,69][49,0][33,25][63,43][61,1][60,0][59,71][50,69][28,20][0,70][0,70][52,67][29,25][39,33][49,59][9,65][65,76][23,18][1,68];11,13,7,6,17,11,7,10,11,16,14,12,19,14,11,8,8,14,11,7,9,4,24,12,11,;
66;[47,0][41,4][43,32][0,63][67,42][16,16][0,71][49,0][33,26][66,43][58,1][63,0][61,71][50,71][28,17][0,71][0,73][52,70][30,25][36,33][49,62][9,66][65,79][20,18][1,69];10,14,7,5,18,11,6,10,11,17,15,12,16,15,11,6,8,14,11,11,9,4,22,13,9,;
67;[47,0][43,4][43,30][0,60][68,42][14,16][0,73][47,0][30,26][66,46][60,1][66,0][61,73][50,74][28,18][0,73][0,73][52,71][30,27][34,33][49,63][6,66][68,79][22,18][1,70];11,11,8,6,17,11,4,11,11,15,13,11,16,18,12,4,4,15,11,11,11,8,23,12,9,;
68;[47,0][46,4][43,28][0,61][71,42][13,16][0,75][48,0][30,29][67,46][60,0][65,0][61,76][50,76][28,19][0,75][0,74][52,72][30,30][34,36][47,63][8,66][71,79][24,18][1,71];12,12,8,5,16,11,4,12,12,15,12,11,19,17,12,4,4,15,11,11,11,7,23,12,8,;
69;[47,0][48,4][43,27][0,61][73,42][10,16][0,78][49,0][30,32][68,46][62,0][64,0][63,76][50,79][28,22][0,76][2,74][52,75][33,30][35,36][48,63][5,66][74,79][22,18][1,74];11,13,9,8,15,11,5,13,11,16,12,11,17,18,11,4,6,16,10,10,11,8,23,12,6,;
70;[47,0][51,4][43,26][0,61][76,42][9,16][0,79][49,0][32,32][68,48][65,0][62,0][63,75][50,77][28,25][0,78][2,73][53,75][33,31][38,36][49,63][7,66][76,79][20,18][0,74];11,16,9,8,15,11,6,11,10,16,11,12,16,16,11,6,6,15,11,9,11,9,22,12,4,;
71;[47,0][54,4][44,26][2,61][79,42][7,16][1,79][51,0][35,32][71,48][62,0][64,0][63,78][50,80][28,26][0,78][2,74][56,75][33,32][40,36][50,63][7,68][76,81][22,18][0,77];11,16,8,10,16,10,7,13,9,16,13,13,17,16,11,4,6,14,9,9,11,9,23,12,4,;
72;[47,0][56,4][47,26][0,61][80,42][6,16][1,81][52,0][37,32][74,48][63,0][65,0][63,79][50,81][28,23][0,77][2,76][59,75][34,32][43,36][51,63][7,71][77,81][20,18][0,78];10,16,9,8,17,10,8,12,9,15,12,13,17,15,12,7,8,13,9,6,12,9,21,12,5,;
73;[47,0][58,4][47,25][0,63][81,42][9,16][1,79][53,0][37,31][75,48][63,3][64,0][65,79][50,83][28,26][1,77][2,78][59,78][37,32][45,36][51,66][4,71][77,83][17,18][0,79];10,16,8,8,17,11,6,13,9,15,14,13,18,16,12,6,7,14,9,5,12,9,22,12,6,;
74;[47,0][61,4][47,23][0,63][84,42][7,16][1,78][56,0][37,32][77,48][64,3][65,0][65,78][50,85][28,24][1,79][2,80][59,81][39,32][47,36][51,68][4,72][77,86][16,18][0,81];9,15,8,9,16,11,6,12,9,16,14,14,14,16,13,7,8,16,8,5,12,9,22,12,6,;
75;[47,0][62,4][47,22][0,63][87,42][5,16][1,80][57,0][40,32][79,48][63,3][68,0][65,81][50,86][28,22][1,81][2,83][62,81][40,32][47,38][51,69][2,72][76,86][15,18][0,81];9,14,9,9,16,11,6,12,8,17,16,13,15,16,12,5,9,13,8,6,12,8,21,12,4,;
76;[47,0][65,4][47,19][0,63][89,42][2,16][1,81][58,0][40,29][82,48][66,3][71,0][65,82][50,87][28,21][4,81][0,83][65,81][42,32][49,38][51,70][4,72][79,86][12,18][0,84];9,13,12,9,16,9,7,12,9,17,16,11,14,17,13,6,7,12,9,7,12,9,21,12,7,;
77;[47,0][67,4][47,18][0,64][90,42][4,16][1,82][60,0][38,29][84,48][66,4][73,0][67,82][50,90][28,18][7,81][0,85][65,84][44,32][49,40][51,72][4,75][81,86][9,18][0,86];8,13,11,9,17,9,8,12,11,16,13,11,15,17,12,7,7,14,9,7,12,8,20,12,7,;
78;[47,0][68,4][47,17][0,64][91,42][6,16][1,83][62,0][38,26][87,48][69,4][73,2][67,85][50,92][28,16][7,84][0,86][67,84][47,32][49,41][51,73][7,75][81,89][11,18][0,89];7,14,12,7,17,9,7,12,12,16,14,13,14,17,11,6,7,13,9,8,12,9,20,14,7,;
79;[49,0][71,4][47,16][0,66][91,44][7,16][4,83][63,0][40,26][89,48][67,4][74,2][70,85][50,95][28,18][7,83][0,89][68,84][47,33][50,41][51,74][5,75][81,91][12,18][0,90];9,14,10,7,17,10,7,12,12,16,12,13,16,16,13,7,7,15,9,7,12,8,21,13,6,;
80;[50,0][70,4][47,19][0,66][93,44][4,16][4,81][66,0][41,26][90,48][69,4][75,2][73,85][50,96][28,16][7,85][0,90][69,84][47,35][50,44][51,76][5,78][82,91][15,18][0,93];9,13,13,8,16,8,7,12,11,16,12,13,16,15,11,10,7,13,9,6,12,9,20,13,7,;
81;[52,0][71,4][47,17][0,69][95,44][7,16][4,82][66,0][43,26][93,48][70,4][77,2][73,84][50,97][28,15][6,85][0,90][72,84][47,36][50,47][51,79][8,78][82,93][18,18][0,91];12,12,13,7,16,11,7,11,12,16,12,13,15,15,11,9,7,15,9,7,12,9,21,14,6,;
82;[55,0][73,4][47,16][0,69][96,44][7,18][1,82][63,0][46,26][96,48][70,1][79,2][73,86][50,98][28,17][6,87][0,91][72,85][47,39][49,47][54,79][8,75][83,93][18,17][0,92];12,14,10,8,15,13,8,12,10,16,12,14,15,16,12,8,7,14,7,7,12,10,21,12,7,;
83;[53,0][74,4][47,13][0,69][96,43][8,18][3,82][64,0][49,26][96,45][72,1][76,2][73,89][50,100][28,18][6,88][2,91][72,84][47,42][50,47][57,79][6,75][84,93][20,17][0,93];11,14,10,8,15,13,8,11,12,15,12,15,16,15,13,7,9,13,6,8,13,8,20,12,7,;
84;[54,0][72,4][50,13][0,72][97,43][11,18][2,82][64,0][51,26][98,45][75,1][75,2][73,91][50,100][28,15][7,88][2,93][74,84][47,45][50,49][57,78][6,78][84,96][19,17][0,95];11,13,11,8,14,14,7,11,12,15,15,14,15,13,12,10,8,15,7,6,12,8,21,13,6,;
85;[55,0][74,4][50,12][0,70][97,46][13,18][3,82][64,0][48,26][98,47][77,1][76,2][75,91][50,100][28,17][10,88][4,93][74,86][49,45][51,49][57,79][8,78][87,96][21,17][0,98];11,11,12,8,15,14,8,11,11,16,15,14,16,14,12,9,10,13,7,9,13,7,20,12,7,;
86;[56,0][75,4][50,10][0,70][98,46][16,18][3,79][67,0][49,26][99,47][75,1][73,2][78,91][50,100][28,18][7,88][4,92][76,86][52,45][51,51][58,79][5,78][87,97][24,17][0,98];11,12,11,8,15,13,7,11,10,16,11,13,18,13,13,11,10,16,8,8,13,7,20,12,7,;
87;[59,0][74,4][50,8][0,72][99,46][16,16][3,80][69,0][52,26][100,47][78,1][75,2][78,92][50,100][28,17][5,88][5,92][76,87][52,46][48,51][60,79][5,81][87,100][22,17][0,100];10,13,12,8,14,12,7,11,12,16,12,14,17,11,13,9,9,15,7,6,12,8,20,13,5,;
88;[62,0][77,4][50,6][0,72][100,46][19,16][3,79][69,1][52,29][100,47][75,1][77,2][78,95][50,100][28,14][3,88][3,92][76,90][52,48][45,51][60,81][6,81][87,100][24,17][0,100];11,14,12,8,14,13,6,12,11,14,11,14,19,11,12,7,8,15,8,7,12,9,20,14,5,;
89;[63,0][79,4][50,3][0,75][100,46][22,16][0,79][72,1][53,29][100,47][78,1][80,2][78,97][50,100][28,16][3,90][5,92][76,93][52,46][43,51][63,81][9,81][86,100][25,17][2,100];10,14,11,8,14,12,7,12,12,15,12,15,16,11,12,8,8,15,6,8,12,9,20,14,7,;
90;[63,0][76,4][50,2][0,75][100,46][25,16][1,79][72,0][50,29][100,47][79,1][77,2][81,97][50,100][28,17][6,90][6,92][78,93][52,47][45,51][65,81][9,83][86,100][28,17][1,100];10,12,10,8,15,12,5,11,11,14,13,14,19,11,13,7,7,17,8,9,12,10,20,13,6,;
91;[64,0][77,4][50,0][0,76][100,46][26,16][1,78][75,0][50,31][99,47][82,1][80,2][81,99][50,100][28,20][4,90][6,93][80,93][54,47][44,51][67,81][6,83][86,99][30,17][4,100];10,14,7,8,16,12,9,11,10,15,13,12,18,12,13,7,8,15,8,8,11,9,19,14,8,;
92;[67,0][80,4][50,0][0,74][100,46][29,16][1,79][77,0][50,32][100,47][80,1][80,1][84,99][50,100][28,17][5,90][8,93][81,93][53,47][47,51][68,81][6,85][86,100][28,17][4,99];10,11,7,9,15,14,9,10,9,15,12,12,19,12,12,8,8,17,9,8,11,9,21,12,6,;
93;[70,0][82,4][50,0][0,75][100,46][28,16][1,81][78,0][50,34][100,47][78,1][80,0][84,100][53,100][28,16][3,90][6,93][81,94][56,47][49,51][69,81][6,82][88,100][30,17][4,100];11,14,7,9,15,12,7,10,9,15,13,10,19,12,12,7,9,17,8,7,9,9,19,14,7,;
94;[71,0][82,7][50,0][0,77][100,46][29,16][0,81][81,0][50,35][100,47][80,1][83,0][84,100][53,100][28,14][3,89][6,95][82,94][56,50][50,51][69,79][9,82][88,100][32,17][7,100];11,12,6,9,15,13,8,11,8,15,13,11,19,12,12,7,8,15,9,8,9,10,19,14,8,;
95;[71,1][83,7][50,3][0,80][100,46][32,16][0,82][83,0][50,38][100,47][82,1][83,3][84,100][53,100][28,12][3,90][4,95][85,94][56,47][52,51][68,79][6,82][90,100][35,17][7,99];12,10,9,10,15,13,10,10,8,15,9,11,19,13,12,7,9,18,9,8,8,9,20,14,9,;
96;[74,1][86,7][50,2][0,81][100,46][33,16][0,85][84,0][47,38][100,47][85,1][86,3][86,100][53,100][28,9][4,90][3,95][85,96][53,47][55,51][68,82][8,82][90,100][38,17][7,96];12,12,11,9,15,13,9,10,11,15,9,13,18,12,12,8,7,15,7,9,9,9,20,13,8,;
97;[75,1][84,7][50,1][0,82][100,43][35,16][0,83][86,0][50,38][100,47][88,1][89,3][88,100][53,100][28,7][4,93][3,97][88,96][51,47][55,53][68,83][8,84][90,100][41,17][10,96];12,11,9,9,15,12,9,10,10,15,10,14,17,13,11,8,8,15,8,9,9,9,20,13,8,;
98;[76,1][84,8][49,1][0,82][100,43][38,16][0,83][85,0][47,38][100,46][91,1][88,3][91,100][53,100][28,8][6,93][3,95][89,96][53,47][55,55][69,83][8,81][90,100][44,17][9,96];12,9,10,10,15,12,10,10,10,15,11,12,19,12,11,7,8,17,8,9,10,9,19,13,9,;
99;[79,1][83,8][49,0][0,84][100,43][40,16][0,83][86,0][49,38][100,46][94,1][91,3][91,98][53,100][26,8][6,96][5,95][92,96][54,47][57,55][72,83][8,82][91,100][47,17][8,96];13,11,8,11,15,12,10,10,10,15,12,11,17,14,11,7,7,18,10,9,8,9,17,13,7,;
0;[3,7][4,2][7,6][7,1][9,6][0,1][7,7][4,5][11,0][6,8][7,6][10,7][2,3][1,10][4,4][2,5][5,4][0,7][7,7][8,2][9,9][1,7][7,7][7,8][7,2];8,8,8,8,11,1,9,6,11,12,8,14,9,12,8,10,8,10,9,12,20,9,9,11,7,;
1;[3,6][4,4][8,6][7,4][12,6][3,1][8,7][6,5][11,0][9,8][7,8][7,7][5,3][1,13][4,5][0,5][5,7][0,8][5,7][8,0][9,12][0,7][8,7][9,8][7,5];6,5,11,6,11,6,11,6,14,18,11,9,7,10,5,5,8,13,8,13,19,11,11,18,6,;
2;[6,6][5,4][8,8][7,7][11,6][1,1][8,10][6,4][11,0][11,8][7,11][7,8][5,6][1,14][4,4][0,2][5,10][0,11][6,7][10,0][9,14][0,7][8,9][9,10][8,5];7,6,12,10,12,5,13,7,15,14,12,12,6,10,6,2,9,12,8,16,18,9,13,14,11,;
3;[8,6][8,4][8,11][5,7][14,6][0,1][8,8][7,4][14,0][14,8][7,10][9,8][6,6][1,15][1,4][0,0][2,10][0,12][9,7][11,0][9,17][0,7][8,10][9,11][8,6];6,9,11,10,8,2,10,8,11,13,8,14,8,11,6,0,14,12,14,17,17,8,9,15,6,;
4;[11,6][9,4][8,13][8,7][16,6][2,1][8,5][5,4][14,0][14,11][7,11][6,8][8,6][1,18][1,2][0,1][2,8][1,12][9,10][13,0][9,18][3,7][10,10][9,8][8,9];14,13,11,8,10,5,9,9,12,18,11,9,7,5,3,2,12,13,14,15,14,13,16,13,10,;
5;[8,6][12,4][8,14][8,10][18,6][1,1][8,8][2,4][17,0][16,11][7,9][6,5][8,3][1,19][1,0][2,1][2,9][1,13][9,11][14,0][9,19][5,7][12,10][9,9][7,9];11,14,12,11,11,2,11,7,8,18,9,11,12,4,0,5,11,11,17,13,15,11,16,13,9,;
6;[5,6][11,4][6,14][8,13][19,6][2,1][8,9][5,4][17,0][18,11][10,9][6,4][8,5][1,21][1,2][2,4][2,11][1,14][9,14][17,0][8,19][6,7][10,10][9,11][7,11];10,15,10,12,11,5,11,7,10,14,15,8,14,4,2,5,10,10,15,10,12,12,16,14,12,;
7;[3,6][11,3][6,16][8,15][20,6][0,1][8,11][6,4][20,0][21,11][7,9][9,4][8,7][0,21][1,1][2,7][2,13][1,16][9,16][18,0][8,22][8,7][7,10][6,11][7,10];11,18,8,12,7,2,12,8,5,15,12,18,15,5,3,10,13,8,17,6,14,15,12,9,12,;
8;[6,6][10,3][6,19][8,18][22,6][3,1][8,9][6,5][22,0][23,11][10,9][6,4][8,8][2,21][1,0][2,8][2,15][1,18][9,15][20,0][8,23][7,7][7,11][7,11][7,8];8,17,8,13,7,7,17,8,5,15,18,9,15,7,0,9,9,5,17,5,15,12,13,13,12,;
9;[6,8][7,3][8,19][8,21][24,6][1,1][8,10][6,2][22,0][25,11][7,9][7,4][8,9][0,21][1,0][2,11][2,17][1,19][9,17][22,0][8,25][7,8][9,11][10,11][7,10];8,10,13,14,8,3,14,8,4,14,10,10,14,6,1,13,10,7,17,4,14,9,19,19,10,;
10;[9,8][10,3][9,19][8,24][27,6][4,1][8,13][9,2][24,0][26,11][8,9][8,4][8,12][3,21][1,1][2,12][4,17][1,21][9,18][24,0][8,28][7,11][12,11][10,14][5,10];15,19,14,10,9,5,13,16,6,10,9,11,12,6,2,11,10,8,14,6,9,9,17,18,10,;
11;[10,8][12,3][12,19][8,26][28,6][2,1][8,12][11,2][23,0][27,11][11,9][9,4][10,12][6,21][4,1][2,15][4,18][1,23][9,21][27,0][8,30][9,11][12,13][10,15][8,10];15,19,17,7,10,3,9,18,8,10,17,13,15,7,4,12,9,8,11,5,6,12,18,13,9,;
12;[11,8][13,3][15,19][8,27][31,6][5,1][7,12][14,2][26,0][28,11][8,9][11,4][10,15][5,21][4,4][2,16][4,19][2,23][9,22][30,0][8,33][12,11][12,16][11,15][8,13];14,18,18,9,9,6,10,19,7,9,11,16,14,8,6,10,9,9,13,5,7,16,15,12,11,;
13;[13,8][16,3][15,20][8,30][34,6][5,0][6,12][15,2][28,0][30,11][8,12][11,3][11,15][7,21][4,7][2,18][4,22][0,23][9,23][32,0][8,34][10,11][12,19][12,15][5,13];16,18,16,10,8,4,13,18,6,8,12,15,15,10,8,9,9,10,13,5,8,11,15,15,12,;
14;[11,8][13,3][15,23][8,33][35,6][2,0][5,12][16,2][28,1][33,11][10,12][12,3][13,15][4,21][4,9][5,18][4,24][0,24][9,26][32,0][8,35][10,12][14,19][12,16][2,13];13,16,18,9,9,1,11,17,7,8,13,16,17,9,10,12,8,9,13,5,9,13,17,15,11,;
15;[12,8][13,1][15,25][8,34][36,6][5,0][3,12][17,2][25,1][34,11][11,12][15,3][13,17][5,21][3,9][5,21][2,24][0,22][9,28][32,1][8,37][12,12][14,20][14,16][0,13];12,12,19,9,9,5,9,18,11,9,12,18,13,10,10,10,8,11,13,6,8,12,14,15,11,;
16;[13,8][15,1][17,25][8,36][39,6][5,3][1,12][17,0][25,0][35,11][13,12][18,3][14,17][5,24][3,11][5,22][2,27][0,23][9,30][32,0][8,40][10,12][14,22][14,18][0,13];12,16,18,10,8,9,11,13,11,8,11,18,13,11,9,9,10,9,13,6,8,13,12,12,11,;
