2
2
6;[18,9][1,3][16,13][22,6][7,26][4,4][6,13][7,7][7,16][9,21][8,10][12,13][6,9][5,15][4,24][12,7][6,10][8,11][5,8][7,8][4,11][4,5][12,8][13,17][12,11];18,0,21,19,24,1,12,4,16,23,9,17,6,14,20,10,8,11,3,5,7,2,13,22,15,;
7;[17,9][1,4][16,15][24,6][7,27][4,7][8,13][7,9][7,18][9,23][8,8][12,16][9,9][7,15][4,26][9,7][8,10][8,13][7,8][7,9][4,13][4,8][15,8][13,20][12,14];16,0,21,19,24,1,11,6,15,22,5,18,9,13,20,4,10,11,3,6,8,2,14,23,17,;
8;[20,9][0,4][16,16][24,4][7,29][4,6][11,13][9,9][7,21][9,24][8,10][15,16][9,8][9,15][4,28][9,6][8,13][8,11][7,10][10,9][4,14][1,8][18,8][14,20][12,15];18,0,20,16,24,2,12,6,17,22,7,19,4,13,21,3,11,10,5,9,8,1,14,23,15,;
9;[22,9][0,7][16,17][27,4][7,30][2,6][11,12][9,12][7,24][9,27][8,8][15,19][9,10][10,15][4,31][11,6][9,13][9,11][8,10][13,9][4,15][4,8][19,8][15,20][12,17];17,0,19,16,24,1,12,9,18,23,3,20,6,13,22,4,11,8,5,10,7,2,14,21,15,;
10;[23,9][0,8][16,19][30,4][7,33][5,6][14,12][10,12][7,25][9,30][8,11][15,21][9,11][13,15][4,34][14,6][6,13][9,13][11,10][13,12][4,18][7,8][20,8][18,20][12,20];15,0,19,18,24,1,12,8,17,23,3,20,6,14,22,5,4,9,7,11,10,2,13,21,16,;
11;[24,9][0,9][16,22][33,4][8,33][7,6][15,12][10,10][7,28][9,33][10,11][17,21][9,13][15,15][4,35][14,8][7,13][12,13][11,12][13,15][2,18][9,8][20,6][18,23][12,23];15,0,20,18,23,1,12,3,17,24,6,19,8,14,21,7,4,10,9,13,5,2,11,22,16,;
12;[25,9][0,12][16,25][36,4][8,34][7,7][15,15][10,11][7,31][10,33][10,14][17,24][10,13][14,15][4,37][17,8][10,13][12,14][11,13][14,15][2,21][9,11][23,6][18,24][12,26];15,0,20,18,23,1,14,3,17,24,8,19,4,12,21,9,4,10,7,12,6,2,11,22,16,;
13;[27,9][2,12][18,25][37,4][8,35][7,4][15,18][10,12][7,34][10,34][10,13][17,27][10,14][12,15][4,40][19,8][10,14][12,17][11,10][13,15][2,24][12,11][23,8][18,27][11,26];15,1,19,17,20,0,14,3,18,22,5,21,6,10,23,9,6,12,2,11,8,4,13,24,16,;
14;[28,9][0,12][18,26][39,4][8,37][10,4][15,15][7,12][7,35][10,35][10,14][19,27][13,14][11,15][4,43][19,10][11,14][12,16][9,10][13,18][2,27][15,11][26,8][18,29][12,26];15,0,19,18,21,1,12,3,17,20,4,22,8,7,24,10,5,9,2,13,11,6,14,23,16,;
15;[31,9][0,13][20,26][41,4][8,40][13,4][15,12][7,15][7,36][10,38][12,14][16,27][13,17][11,16][4,44][19,12][14,14][12,13][9,11][16,18][0,27][15,14][27,8][19,29][12,28];15,0,20,19,23,1,6,3,18,22,5,17,11,7,24,12,9,4,2,13,8,10,14,21,16,;
16;[32,9][0,16][20,27][42,4][8,43][11,4][15,13][8,15][7,37][10,37][12,16][16,30][12,17][11,19][4,47][19,13][11,14][12,10][9,13][17,18][0,28][14,14][28,8][22,29][13,28];15,1,20,18,23,0,6,4,17,21,8,19,10,11,24,12,5,2,3,13,9,7,14,22,16,;
17;[35,9][1,16][20,30][43,4][8,46][11,6][15,16][10,15][4,37][10,34][12,17][19,30][10,17][12,19][4,49][17,13][11,17][12,13][9,11][17,21][0,29][14,12][28,5][22,31][13,29];17,1,21,19,24,0,11,4,15,18,8,20,6,12,23,10,7,3,2,14,9,5,13,22,16,;
18;[38,9][1,19][20,31][45,4][8,48][11,3][18,16][12,15][4,40][10,37][14,17][19,31][12,17][14,19][1,49][17,16][12,17][12,15][9,14][16,21][0,32][14,14][28,7][22,34][15,29];17,1,22,19,24,0,12,3,16,18,8,20,6,11,21,10,6,3,2,14,9,5,13,23,15,;
19;[38,11][0,19][22,31][46,4][8,50][10,3][18,14][12,17][4,42][10,39][14,14][19,34][14,17][15,19][1,51][17,18][15,17][12,18][12,14][18,21][0,35][14,15][30,7][22,37][15,31];17,1,21,19,23,0,8,5,16,18,3,22,7,10,20,11,9,6,2,14,12,4,13,24,15,;
20;[39,11][0,17][22,34][48,4][8,51][10,4][18,15][14,17][4,45][10,42][14,16][19,36][14,16][12,19][1,52][17,19][15,19][13,18][12,15][18,20][0,36][14,17][28,7][22,40][16,31];17,1,22,18,23,0,9,5,16,19,3,21,3,8,20,12,10,7,2,14,13,5,11,24,15,;
21;[41,11][3,17][22,37][50,4][8,53][11,4][18,18][11,17][4,48][10,43][14,18][19,37][14,17][12,22][1,54][17,22][15,18][15,18][12,17][19,20][0,39][14,20][30,7][22,41][16,32];16,1,22,19,23,0,10,2,17,18,5,21,4,9,20,13,6,6,3,12,14,8,11,24,15,;
22;[43,11][1,17][22,38][53,4][8,50][11,1][18,19][12,17][4,49][10,44][13,18][21,37][14,19][12,23][0,54][17,24][15,20][15,19][12,16][19,23][0,40][16,20][31,7][22,43][16,30];17,1,23,20,22,0,10,3,16,18,4,21,5,8,19,13,7,6,2,14,12,9,11,24,15,;
23;[46,11][4,17][22,39][54,4][8,52][10,1][15,19][12,19][4,52][10,47][13,20][23,37][14,22][12,26][0,57][17,27][16,20][15,21][12,18][17,23][0,42][13,20][34,7][22,45][19,30];17,1,23,20,22,0,6,3,16,18,4,21,9,10,19,14,7,8,2,11,13,4,12,24,15,;
24;[47,11][4,18][22,41][55,4][8,55][10,3][15,21][12,20][4,54][10,49][13,23][23,39][14,19][12,27][0,58][17,30][16,23][14,21][12,20][17,22][0,45][13,23][36,7][24,45][19,32];16,1,22,19,23,0,6,2,17,20,7,21,4,11,18,14,10,5,2,9,13,7,12,24,15,;
25;[47,10][1,18][22,44][56,4][8,56][12,3][14,21][12,21][4,57][10,50][16,23][23,40][14,21][12,29][0,59][17,31][16,20][15,21][12,22][17,24][0,47][16,23][39,7][21,45][19,34];16,1,23,18,22,0,4,2,20,19,8,21,4,11,17,14,6,7,3,10,13,8,12,24,15,;
26;[50,10][3,18][22,47][59,4][8,59][12,1][14,22][13,21][4,59][10,52][16,24][23,41][14,22][12,32][0,60][17,34][16,23][15,23][13,22][15,24][0,50][19,23][42,7][24,45][19,36];16,1,24,19,22,0,4,2,20,18,9,21,4,11,17,14,7,6,3,8,13,10,12,23,15,;
27;[53,10][0,18][23,47][56,4][8,61][11,1][14,23][13,18][4,61][10,55][16,25][23,43][14,24][12,33][0,63][17,35][15,23][15,25][13,25][18,24][0,53][18,23][44,7][24,47][19,39];17,1,23,16,22,0,3,2,20,19,9,21,5,11,18,13,4,7,6,10,14,8,12,24,15,;
28;[52,10][0,21][23,50][53,4][8,63][11,4][14,25][13,20][4,64][10,58][16,26][23,44][14,25][12,35][0,65][20,35][15,24][17,25][15,25][18,26][0,54][17,23][44,9][24,50][19,37];17,1,23,16,22,0,4,2,21,20,9,19,4,11,18,14,3,8,7,10,13,6,12,24,15,;
29;[54,10][2,21][23,53][54,4][8,64][14,4][14,28][13,22][4,67][10,60][16,29][23,45][15,25][12,36][0,68][23,35][15,27][17,27][15,28][18,23][0,51][17,25][47,9][24,51][19,39];17,1,24,14,22,0,7,2,21,20,10,18,3,11,19,15,6,9,8,4,12,5,13,23,16,;
30;[56,10][2,18][23,50][56,4][8,66][14,1][14,31][13,23][4,68][10,62][16,30][23,48][15,27][12,39][0,70][26,35][16,27][17,28][18,28][18,26][0,54][17,26][48,9][24,52][19,40];17,1,22,15,23,0,8,2,21,20,10,19,3,11,18,16,5,7,9,6,12,4,13,24,14,;
31;[56,12][2,20][23,52][57,4][8,67][13,1][14,32][13,22][4,69][10,64][18,30][23,51][15,29][12,41][0,72][29,35][16,28][17,31][20,28][16,26][0,56][17,29][48,8][24,54][19,41];17,1,22,15,23,0,7,2,19,21,9,20,5,11,18,16,4,10,8,3,13,6,12,24,14,;
32;[59,12][1,20][22,52][60,4][8,70][13,2][14,34][13,25][4,70][10,67][19,30][20,51][16,29][12,43][0,75][30,35][16,31][15,31][21,28][16,28][0,58][17,32][51,8][24,51][19,43];17,1,19,15,24,0,7,2,20,23,9,18,4,11,22,16,6,5,8,3,12,10,13,21,14,;
33;[61,12][2,20][22,53][63,4][8,73][14,2][14,35][13,28][4,72][10,69][19,31][20,52][16,31][12,42][0,78][31,35][16,29][16,31][23,28][16,30][0,61][16,32][54,8][24,53][19,46];18,1,19,16,24,0,8,2,20,23,9,17,5,11,22,15,3,5,10,4,12,7,13,21,14,;
34;[62,12][2,17][25,53][66,4][8,75][14,0][14,37][11,28][7,72][10,70][22,31][20,53][16,34][12,43][0,79][31,36][16,31][16,32][26,28][16,32][0,62][16,33][55,8][24,54][20,46];18,1,19,16,24,0,8,2,21,23,9,17,7,11,22,15,3,4,10,4,12,6,13,20,14,;
35;[63,12][1,17][25,56][67,4][8,77][11,0][14,40][9,28][7,75][10,73][22,33][18,53][16,37][12,45][0,80][33,36][16,33][16,35][28,28][16,34][0,63][16,36][58,8][27,54][20,49];18,1,21,16,24,0,8,2,22,23,9,17,7,11,19,14,3,5,10,4,12,6,13,20,15,;
36;[66,12][1,19][26,56][70,4][8,80][11,2][14,43][11,28][7,76][10,74][23,33][21,53][15,37][12,47][0,82][34,36][16,35][16,33][28,29][16,36][0,61][16,38][59,8][27,57][20,52];18,1,19,16,24,0,10,2,21,23,8,17,6,11,20,14,4,3,9,5,12,7,13,22,15,;
37;[65,12][3,19][26,57][72,4][8,81][12,2][14,45][9,28][7,79][10,75][23,36][24,53][16,37][12,50][0,83][36,36][16,38][16,36][31,29][13,36][0,63][18,38][61,8][27,58][17,52];17,1,19,16,24,0,9,2,23,22,8,18,5,11,20,15,6,4,10,3,12,7,13,21,14,;
38;[67,12][3,16][26,58][71,4][8,82][12,1][14,48][10,28][7,80][10,78][25,36][24,55][16,40][9,50][0,84][37,36][15,38][15,36][33,29][14,36][0,64][17,38][62,8][27,61][17,53];17,1,19,16,24,0,11,2,21,23,9,18,7,8,20,15,5,4,10,3,12,6,13,22,14,;
39;[70,12][2,16][26,59][72,4][8,84][12,0][14,50][10,29][7,83][10,81][25,33][25,55][18,40][9,53][0,87][40,36][16,38][15,38][35,29][16,36][1,64][16,38][64,8][27,60][18,53];18,1,19,15,24,0,11,2,22,23,7,17,8,9,21,16,5,4,10,3,12,5,14,20,13,;
40;[71,12][2,19][26,60][73,4][8,85][10,0][14,51][9,29][7,86][13,81][25,35][26,55][18,42][9,55][0,87][37,36][16,39][18,38][38,29][16,39][0,64][16,39][66,8][27,61][15,53];18,1,19,16,22,0,11,2,23,24,7,17,8,9,20,14,3,6,12,3,10,3,15,21,13,;
41;[74,12][3,19][29,60][76,4][8,87][10,3][14,53][9,32][7,89][13,84][25,37][26,58][21,42][11,55][0,90][40,36][15,39][18,40][41,29][16,41][0,64][16,41][69,8][27,63][15,54];18,1,19,16,22,0,11,2,23,24,7,17,8,10,21,14,3,6,13,4,9,4,15,20,12,;
42;[76,12][3,16][29,61][77,4][8,88][13,3][14,56][10,32][7,92][13,86][28,37][26,56][18,42][11,57][0,91][40,38][15,42][15,40][44,29][19,41][0,62][15,41][70,8][28,63][18,54];18,1,19,16,22,0,11,2,24,23,9,17,7,10,21,15,5,3,13,6,8,4,14,20,12,;
43;[79,12][3,13][29,63][78,4][8,89][12,3][14,58][8,32][7,93][13,88][28,39][26,58][18,44][11,60][0,91][41,38][16,42][15,41][47,29][16,41][0,65][15,44][73,8][29,63][16,54];18,1,20,16,22,0,12,2,23,24,9,17,7,11,19,14,5,3,13,4,8,6,15,20,10,;
44;[82,12][2,13][29,65][75,4][8,92][12,5][14,60][11,32][7,96][13,89][29,39][26,59][21,44][11,63][1,91][41,41][16,45][15,44][49,29][16,42][0,65][17,44][76,8][29,66][16,56];19,0,20,14,22,1,11,2,24,23,9,17,7,12,18,15,6,4,13,3,8,5,16,21,10,;
45;[85,12][2,14][30,65][76,4][8,94][12,7][16,60][14,32][7,97][13,92][29,41][26,61][19,44][11,65][0,91][41,44][15,45][17,44][50,29][16,43][0,67][15,44][77,8][32,66][17,56];20,0,19,14,22,1,11,2,23,24,9,17,7,12,18,16,5,6,13,3,8,4,15,21,10,;
46;[85,11][2,13][30,68][79,4][8,96][13,7][19,60][14,29][7,99][15,92][29,39][26,62][19,46][11,67][0,91][41,46][15,42][17,45][53,29][16,44][0,69][18,44][80,8][32,69][14,56];19,0,20,14,22,1,12,2,23,24,8,17,7,11,18,15,3,6,13,4,9,5,16,21,10,;
47;[86,11][5,13][29,68][82,4][8,99][13,4][21,60][14,30][7,100][15,94][26,39][26,65][20,46][11,68][0,91][41,49][15,43][17,48][55,29][16,47][0,70][18,47][83,8][32,71][14,59];19,1,20,14,22,0,12,2,23,24,5,17,8,11,18,15,3,7,13,4,9,6,16,21,10,;
48;[87,11][3,13][29,70][84,4][8,100][10,4][22,60][13,30][7,100][15,93][26,40][26,67][20,48][11,70][0,91][41,50][15,46][20,48][56,29][17,47][0,71][16,47][85,8][35,71][14,58];19,1,20,14,24,0,12,2,22,23,6,18,7,11,16,15,3,7,13,5,9,4,17,21,10,;
49;[90,11][3,14][32,70][87,4][8,100][8,4][22,63][13,32][7,100][15,94][26,41][26,64][18,48][11,72][0,91][41,52][15,47][20,50][58,29][19,47][0,72][16,49][86,8][35,73][14,55];19,1,20,15,23,0,12,2,21,24,7,14,6,11,16,17,3,9,13,5,10,4,18,22,8,;
50;[92,11][5,14][32,73][87,1][8,98][9,4][23,63][12,32][7,100][15,95][26,38][26,66][18,49][11,74][0,91][41,55][15,50][20,53][60,29][19,49][0,75][19,49][87,8][37,73][14,53];19,1,20,13,21,0,12,2,22,24,3,16,5,11,15,18,4,9,14,7,10,7,17,23,6,;
51;[94,11][4,14][32,74][90,1][8,97][9,2][23,64][12,30][7,100][15,96][26,39][26,69][18,52][13,74][0,91][41,56][18,50][23,53][62,29][19,50][0,75][19,50][88,8][37,76][14,50];19,1,21,13,20,0,11,2,22,23,4,16,8,12,15,18,5,10,14,6,9,6,17,24,3,;
52;[95,11][4,15][32,77][91,1][8,100][9,3][24,64][15,30][7,100][15,98][26,40][26,71][20,52][13,76][0,91][41,58][19,50][23,56][64,29][19,52][0,76][19,51][89,8][39,76][14,53];19,1,22,14,21,0,11,2,20,23,3,17,8,12,13,18,5,10,15,7,9,6,16,24,4,;
53;[96,11][7,15][34,77][94,1][8,100][12,3][27,64][15,33][7,100][15,100][26,42][26,72][20,53][16,76][0,91][41,59][19,53][23,57][66,29][19,55][0,79][19,54][91,8][39,79][14,52];19,1,22,14,21,0,11,2,20,23,4,16,6,13,12,18,5,10,15,8,9,7,17,24,3,;
54;[98,11][10,15][34,79][97,1][8,100][12,0][30,64][15,34][8,100][15,100][24,42][27,72][20,55][18,76][0,91][44,59][19,56][23,59][68,29][18,55][0,80][19,56][93,8][39,82][14,53];21,1,22,15,19,0,12,2,19,23,3,16,6,13,11,18,7,10,14,5,9,7,17,24,4,;
55;[98,12][10,12][34,80][98,1][8,100][12,1][31,64][14,34][11,100][16,100][24,43][27,73][20,56][18,79][0,91][44,57][21,56][23,61][70,29][19,55][0,83][21,56][93,7][40,82][14,52];20,1,22,14,19,0,12,2,21,23,4,17,6,13,11,18,7,10,15,5,9,7,16,24,3,;
56;[99,12][7,12][34,81][99,1][10,100][9,1][31,65][12,34][11,100][16,100][24,45][27,74][22,56][19,79][0,91][44,59][21,59][23,63][71,29][19,57][0,84][18,56][95,7][40,85][14,54];20,1,22,14,19,0,12,2,21,23,4,16,7,13,11,18,8,10,15,6,9,5,17,24,3,;
57;[100,12][7,14][34,82][96,1][10,100][9,0][32,65][13,34][11,100][16,100][24,46][30,74][22,59][20,79][0,91][44,60][24,59][23,64][74,29][19,55][0,87][18,58][96,7][43,85][16,54];21,1,22,12,19,0,13,2,20,23,3,18,7,14,11,17,8,9,16,5,10,6,15,24,4,;
58;[100,12][7,11][34,85][99,1][10,100][11,0][32,66][13,37][10,100][16,98][24,49][30,76][24,59][20,77][0,91][44,63][26,59][24,64][76,29][19,56][0,89][20,58][95,7][43,86][18,54];21,1,23,14,19,0,13,2,19,22,4,17,7,12,11,18,8,9,16,5,10,6,15,24,3,;
59;[100,12][5,11][34,88][100,1][10,99][11,1][32,67][13,39][10,99][16,97][24,50][30,79][24,56][23,77][0,91][44,66][27,59][24,65][74,29][21,56][0,90][20,61][92,7][43,88][18,52];21,1,23,15,18,0,13,2,18,22,4,17,6,14,11,20,8,9,16,5,10,7,12,24,3,;
60;[100,12][5,13][32,88][97,1][9,99][8,1][35,67][15,39][10,100][16,99][24,51][31,79][24,58][26,77][0,91][44,67][28,59][24,63][76,29][23,56][0,92][22,61][95,7][43,89][18,54];21,1,23,12,17,0,14,2,19,22,4,18,6,15,10,20,8,9,16,5,11,7,13,24,3,;
61;[100,12][6,13][34,88][97,3][9,100][8,4][34,67][18,39][10,100][16,100][24,53][34,79][24,59][27,77][0,91][44,69][28,58][24,62][78,29][23,58][0,94][24,61][98,7][43,92][18,52];19,1,23,12,17,0,13,2,18,22,4,21,6,14,10,20,8,9,16,5,11,7,15,24,3,;
62;[100,12][6,10][35,88][94,3][9,100][10,4][36,67][18,41][10,100][16,100][24,55][35,79][24,58][27,74][0,91][44,71][28,55][24,60][78,31][20,58][0,97][24,63][100,7][44,92][18,55];19,1,23,11,17,0,14,2,18,22,5,20,6,13,10,21,7,8,16,4,12,9,15,24,3,;
63;[100,12][4,10][37,88][95,3][9,100][10,3][35,67][16,41][10,100][16,100][24,56][38,79][24,60][29,74][0,91][46,71][28,57][24,61][76,31][23,58][0,100][21,63][100,7][46,92][18,54];19,1,23,11,17,0,13,2,18,20,4,22,6,14,10,21,8,9,16,5,12,7,15,24,3,;
64;[100,12][5,10][37,87][96,3][9,99][10,5][38,67][18,41][10,100][17,100][27,56][38,82][25,60][31,74][0,91][46,72][28,58][26,61][79,31][26,58][0,100][23,63][100,7][49,92][18,56];19,1,23,11,16,0,13,2,18,20,4,22,6,14,10,21,7,9,17,5,12,8,15,24,3,;
65;[100,12][5,12][39,87][98,3][10,99][9,5][38,68][18,38][10,100][17,100][26,56][38,80][28,60][32,74][0,91][46,73][27,58][27,61][80,31][26,61][0,100][25,63][100,7][49,94][18,54];19,1,23,12,16,0,13,2,17,20,4,21,7,14,10,22,5,8,18,6,11,9,15,24,3,;
66;[100,12][5,9][39,88][100,3][10,100][11,5][37,68][15,38][10,100][17,100][26,57][40,80][31,60][34,74][0,94][49,73][27,59][27,63][81,31][26,63][0,100][27,63][100,8][49,96][18,57];18,0,23,12,16,1,13,2,16,20,4,21,9,15,10,22,5,7,19,6,11,7,14,24,3,;
67;[100,12][4,9][42,88][100,3][10,100][11,4][39,68][18,38][10,100][18,100][27,57][40,82][31,63][35,74][0,94][49,74][27,62][28,63][82,31][26,64][0,98][28,63][100,8][51,96][21,57];18,0,23,12,16,1,13,2,16,20,4,21,9,15,10,22,5,7,19,6,11,7,14,24,3,;
68;[98,12][4,11][42,89][100,3][10,100][14,4][39,71][18,39][10,100][18,100][27,58][40,85][30,63][32,74][0,94][49,77][27,64][28,65][83,31][29,64][0,100][27,63][100,8][51,99][21,56];15,0,23,12,17,1,16,2,17,20,4,21,7,13,10,22,6,9,19,8,11,5,14,24,3,;
69;[100,12][1,11][42,91][100,3][10,100][12,4][39,72][21,39][10,100][18,100][28,58][40,88][32,63][31,74][0,94][49,80][29,64][28,63][85,31][29,66][0,100][27,65][100,8][51,100][21,57];18,0,23,12,15,1,17,2,15,20,4,21,9,13,8,22,7,5,19,10,11,6,14,24,3,;
70;[100,12][4,11][42,92][100,3][12,100][12,1][39,74][21,37][8,100][18,100][28,59][40,89][35,63][32,74][0,94][49,82][29,67][28,66][87,31][30,66][0,100][27,68][100,8][51,100][21,60];16,1,23,12,17,0,18,2,15,20,4,21,10,13,6,22,9,5,19,8,11,7,14,24,3,;
71;[100,12][2,11][42,94][100,3][12,100][13,1][39,75][19,37][7,100][18,100][30,59][40,91][34,63][30,74][0,94][49,85][27,67][25,66][90,31][30,68][0,100][28,68][100,8][51,100][18,60];16,0,23,12,17,1,18,2,14,19,4,21,9,13,7,22,6,5,20,10,11,8,15,24,3,;
72;[100,12][2,10][42,97][100,3][15,100][13,2][39,78][19,40][4,100][18,100][30,56][40,92][34,65][32,74][0,94][49,88][29,67][28,66][91,31][31,68][0,100][31,68][100,8][51,100][18,59];16,0,23,12,17,1,18,2,13,19,4,21,8,14,6,22,7,5,20,9,11,9,15,24,3,;
73;[100,12][3,10][45,97][100,3][13,100][12,2][39,79][20,40][1,100][18,100][30,58][42,92][31,65][31,74][0,94][49,90][32,67][31,66][94,31][31,69][1,100][29,68][100,8][51,98][18,56];16,0,23,13,17,1,18,2,11,19,4,21,6,14,5,22,9,7,20,10,11,8,15,24,3,;
74;[100,12][3,12][47,97][100,3][13,100][12,1][39,81][20,37][0,100][18,100][33,58][42,95][31,66][33,74][0,94][49,91][33,67][33,66][94,30][31,67][1,100][30,68][100,8][51,99][15,56];16,1,23,13,17,0,19,2,11,18,4,21,6,14,5,22,10,9,20,7,12,8,15,24,3,;
75;[100,12][3,11][50,97][100,3][13,100][13,1][39,82][23,37][0,100][18,100][33,59][42,92][32,66][31,74][0,94][49,92][33,65][36,66][96,30][33,67][1,100][33,68][100,8][50,99][15,55];16,1,23,13,17,0,19,2,9,18,4,21,7,14,5,22,6,12,20,8,11,10,15,24,3,;
76;[100,12][3,10][50,98][100,3][13,100][13,0][39,84][20,37][0,100][18,100][34,59][42,95][35,66][31,75][0,94][49,93][33,62][36,68][98,30][33,70][1,100][33,70][99,8][53,99][15,52];16,1,23,10,17,0,19,2,7,18,4,21,8,14,5,22,6,13,20,11,9,11,15,24,3,;
77;[100,12][3,13][50,100][100,3][13,100][10,0][38,84][20,36][0,100][18,100][34,61][39,95][36,66][31,78][0,94][49,96][33,64][36,71][100,30][34,70][1,100][33,71][100,8][53,100][15,49];16,1,23,10,17,0,19,2,7,18,5,21,9,15,4,22,6,13,20,11,8,12,14,24,3,;
78;[100,12][6,13][50,100][100,3][14,100][10,3][38,85][20,39][0,100][18,100][34,63][39,97][36,65][31,81][0,94][47,96][33,67][36,73][100,30][34,73][1,100][34,71][100,9][53,97][15,47];15,1,24,10,17,0,19,2,7,18,5,21,8,16,4,22,6,14,20,12,9,11,13,23,3,;
79;[100,12][6,15][52,100][100,2][14,100][12,3][37,85][23,39][0,100][18,100][35,63][42,97][37,65][31,84][0,94][47,98][35,67][36,74][100,30][34,76][1,100][34,72][100,10][53,100][15,44];15,1,23,8,16,0,19,3,6,18,5,21,9,17,4,22,10,13,20,14,7,11,12,24,2,;
80;[100,12][8,15][52,100][100,2][16,100][12,6][37,88][20,39][0,100][18,99][35,65][42,94][37,67][31,82][0,94][47,100][35,68][36,76][100,30][34,78][1,98][34,71][100,12][53,97][15,45];12,1,24,8,17,0,19,2,7,18,6,21,10,16,4,22,9,14,20,15,5,11,12,23,3,;
81;[100,12][6,15][53,100][100,2][16,97][9,6][37,86][21,39][0,100][18,100][37,65][42,96][40,67][31,85][0,94][47,100][35,69][36,77][100,30][34,79][1,100][34,72][100,12][53,98][18,45];12,1,24,7,16,0,19,2,5,18,8,21,11,17,4,22,9,14,20,15,6,10,12,23,3,;
82;[100,12][6,14][54,100][100,2][17,97][9,5][38,86][21,40][0,100][18,100][39,65][42,99][41,67][31,88][0,94][47,100][35,70][36,80][100,30][34,82][1,100][36,72][100,12][53,100][18,42];12,1,24,7,14,0,19,3,5,17,8,21,10,18,4,22,9,15,20,16,6,11,12,23,2,;
83;[100,12][6,16][54,100][100,2][19,97][11,5][38,87][21,37][0,100][18,100][42,65][45,99][41,70][31,91][0,94][47,100][35,71][36,83][100,30][34,85][0,100][36,73][100,12][53,100][18,44];12,1,24,7,14,0,19,2,5,15,9,21,11,18,4,22,8,16,20,17,5,10,12,23,3,;
84;[100,15][8,16][54,100][100,2][19,94][11,7][38,89][18,37][0,100][18,100][42,67][46,99][41,73][31,92][2,94][47,100][35,72][35,83][100,30][37,85][0,100][36,76][100,12][53,100][17,44];14,1,24,7,12,0,19,2,5,16,9,21,13,18,4,22,8,15,20,17,5,11,10,23,3,;
85;[100,15][8,17][54,100][100,2][22,94][9,7][38,91][18,38][0,100][18,100][44,67][47,99][41,76][31,94][0,94][47,98][35,71][36,83][100,30][37,84][0,100][36,77][100,12][53,100][17,41];12,1,24,7,13,0,19,2,5,15,9,22,14,18,4,21,8,16,20,17,5,11,10,23,3,;
86;[100,18][6,17][54,100][100,2][24,94][9,4][38,94][18,35][0,100][18,100][44,69][47,100][41,79][31,95][0,91][47,100][35,74][38,83][97,30][37,82][0,100][36,79][100,13][53,97][19,41];12,1,24,7,13,0,20,2,5,14,10,21,16,18,4,21,8,17,19,15,5,11,9,23,3,;
87;[100,18][6,14][54,100][100,2][21,94][10,4][39,94][18,37][0,100][18,100][44,66][49,100][41,80][34,95][0,94][47,100][35,76][38,84][98,30][37,85][0,100][38,79][100,11][53,99][19,43];13,1,24,7,11,0,20,2,5,14,8,22,15,19,4,21,10,16,18,17,5,12,9,23,3,;
88;[100,20][6,11][54,100][100,2][23,94][10,7][39,96][18,40][0,100][21,100][45,66][48,100][41,83][36,95][0,94][47,100][35,79][38,85][100,30][39,85][0,98][38,82][100,11][53,100][17,43];12,1,24,7,11,0,20,2,6,14,9,22,16,19,4,21,10,15,18,17,5,13,8,23,3,;
89;[100,20][7,11][53,100][100,1][26,94][8,7][42,96][21,40][0,100][21,100][45,67][50,100][41,86][38,95][0,95][45,100][36,79][39,85][98,30][39,88][0,99][38,83][100,11][53,100][20,43];11,1,23,7,12,0,20,2,6,14,9,22,16,19,4,21,10,15,18,17,5,13,8,23,3,;
90;[98,20][10,11][50,100][99,1][27,94][8,6][40,96][20,40][0,100][24,100][46,67][49,100][41,87][40,95][0,97][45,100][38,79][39,88][100,30][36,88][0,100][38,86][100,11][53,100][20,44];11,1,23,5,12,0,20,2,6,15,9,22,17,19,4,21,10,16,18,14,6,13,8,24,3,;
91;[98,21][9,11][50,100][100,1][28,94][11,6][41,96][17,40][0,100][24,100][46,64][49,100][41,88][41,95][0,95][45,100][38,80][40,88][100,30][37,88][0,100][38,87][97,11][53,100][19,44];11,1,23,7,12,0,20,2,5,13,9,22,17,19,4,21,10,16,18,15,5,14,8,24,3,;
92;[99,21][8,11][50,100][100,1][29,94][11,8][42,96][17,42][0,100][24,99][45,64][48,100][41,90][42,95][0,95][45,100][38,81][42,88][100,30][39,88][0,100][38,89][98,11][53,100][19,42];11,1,23,7,12,0,20,2,5,13,9,22,18,19,4,21,10,17,16,14,5,15,8,24,3,;
93;[96,21][8,12][50,100][100,1][30,94][10,8][39,96][17,45][0,100][26,99][45,67][49,100][38,90][45,95][3,95][45,100][38,82][42,91][100,28][39,86][0,100][41,89][100,11][53,100][19,44];10,1,23,7,12,0,19,2,5,14,9,22,16,20,4,21,11,18,15,13,5,17,8,24,3,;
94;[96,22][6,12][50,100][100,1][27,94][10,5][42,96][16,45][0,100][26,100][43,67][50,100][41,90][43,95][3,92][45,100][38,84][42,93][100,28][39,89][0,100][38,89][100,11][56,100][21,44];10,1,22,7,11,0,20,2,5,13,8,22,17,19,4,21,12,18,15,16,5,14,9,24,3,;
95;[97,22][6,11][50,100][100,1][28,94][12,5][44,96][17,45][0,100][27,100][44,67][50,100][42,90][46,95][3,93][45,100][38,86][42,91][100,28][42,89][0,100][39,89][100,13][56,97][20,44];10,1,22,7,11,0,19,2,5,13,8,22,17,20,4,21,12,18,14,16,5,15,9,24,3,;
